Date,Open,High,Low,Close,Volume
2010-05-04,85.7,85.88,84.0,84.53,263652
2010-05-05,84.5,92.5,84.5,85.17,451588
2010-05-06,85.7,85.95,84.78,85.05,155604
2010-05-07,83.5,84.45,80.8,83.05,131290
2010-05-10,84.03,85.97,83.55,85.4,269548
2010-05-11,85.75,87.75,84.88,85.47,625918
2010-05-12,85.5,86.45,84.78,85.05,104128
2010-05-13,85.25,86.47,85.0,85.38,113070
2010-05-14,85.65,85.65,84.25,84.85,554734
2010-05-17,84.85,84.85,81.4,82.75,161136
2010-05-18,83.4,85.72,82.28,84.97,104240
2010-05-19,84.5,86.0,82.0,82.7,332500
2010-05-20,83.85,84.1,75.85,79.0,835328
2010-05-21,77.5,80.0,76.08,79.67,212366
2010-05-24,80.97,82.5,77.6,78.22,179558
2010-05-25,78.5,78.97,77.5,78.1,258228
2010-05-26,78.05,80.0,76.53,76.8,164506
2010-05-27,79.12,80.03,78.15,79.6,268382
2010-05-28,80.0,82.38,79.6,82.08,205664
2010-05-31,82.47,82.5,81.17,82.22,60930
2010-06-01,82.25,82.45,80.5,81.03,68712
2010-06-02,81.5,82.45,79.6,80.1,162374
2010-06-03,82.0,83.8,80.65,82.7,241170
2010-06-04,82.75,83.28,82.25,82.85,49964
2010-06-07,79.15,82.0,79.12,81.83,54404
2010-06-08,82.0,82.75,81.5,81.65,86198
2010-06-09,82.0,83.83,81.15,83.35,399856
2010-06-10,83.5,87.0,83.03,85.25,676182
2010-06-11,85.92,87.5,84.5,86.58,308728
2010-06-14,86.55,89.75,86.55,87.03,87374
2010-06-15,86.15,88.75,86.15,88.4,207920
2010-06-16,88.53,88.92,86.67,88.3,120566
2010-06-17,88.72,89.88,87.62,88.75,305966
2010-06-18,89.25,89.9,86.75,87.2,139646
2010-06-21,87.2,89.9,86.5,87.12,484388
2010-06-22,87.53,88.0,87.22,87.53,397382
2010-06-23,87.38,87.92,86.0,86.28,166996
2010-06-24,86.25,89.5,85.5,87.5,1069630
2010-06-25,87.5,88.25,87.08,87.53,318262
2010-06-28,87.12,88.55,87.12,87.5,273350
2010-06-29,87.92,89.75,86.53,89.1,1026372
2010-06-30,89.0,92.85,87.75,91.95,1487108
2010-07-01,92.45,92.47,90.58,90.92,306600
2010-07-02,91.47,92.45,89.45,91.47,268814
2010-07-05,92.0,92.0,90.55,90.65,135636
2010-07-06,91.0,91.72,90.28,90.75,120692
2010-07-07,91.47,94.72,90.08,94.38,1266678
2010-07-08,95.38,96.9,94.4,95.22,888952
2010-07-09,96.05,96.05,92.6,93.1,277614
2010-07-12,93.2,94.55,92.4,92.78,157456
2010-07-13,92.53,98.25,92.1,96.53,2032100
2010-07-14,97.62,99.1,97.25,97.45,619890
2010-07-15,97.12,98.5,96.0,96.42,263566
2010-07-16,96.5,97.75,96.15,96.58,423632
2010-07-19,97.0,97.95,95.75,96.85,188312
2010-07-20,96.5,98.4,96.05,97.05,300174
2010-07-21,97.5,97.9,96.2,97.0,218692
2010-07-22,96.0,97.47,95.03,96.2,168564
2010-07-23,97.5,99.95,96.5,99.62,790758
2010-07-26,100.5,102.38,97.1,98.03,836472
2010-07-27,98.72,99.92,98.12,99.55,213618
2010-07-28,99.58,100.0,98.75,99.33,143860
2010-07-29,99.47,104.6,93.78,95.53,2585164
2010-07-30,95.0,97.12,92.5,95.1,896260
2010-08-02,95.75,98.45,95.1,97.08,327490
2010-08-03,95.62,97.97,94.95,95.0,346068
2010-08-04,94.5,97.5,94.5,95.88,125956
2010-08-05,96.53,97.9,94.75,95.15,213770
2010-08-06,95.95,96.33,93.62,94.45,366928
2010-08-09,94.95,97.25,94.95,95.85,191522
2010-08-10,96.7,97.35,94.0,95.47,183490
2010-08-11,93.5,96.4,93.5,94.17,93776
2010-08-12,93.5,96.88,92.9,95.12,196216
2010-08-13,95.95,95.95,94.0,94.28,67342
2010-08-16,94.28,95.85,94.0,94.78,112636
2010-08-17,94.5,95.33,93.75,93.97,63504
2010-08-18,93.53,95.3,93.53,94.35,62238
2010-08-19,94.03,95.0,92.85,94.15,232976
2010-08-20,94.22,97.6,94.0,94.2,409504
2010-08-23,94.95,97.0,94.0,96.58,276302
2010-08-24,96.0,97.38,95.1,95.72,103200
2010-08-25,94.5,96.0,94.5,95.28,84308
2010-08-26,97.0,97.0,94.25,95.03,63276
2010-08-27,94.0,96.0,93.6,95.05,167736
2010-08-30,95.5,95.95,95.0,95.1,70024
2010-08-31,95.5,97.0,94.15,95.03,221886
2010-09-01,95.0,96.4,94.5,95.28,47466
2010-09-02,96.22,98.5,95.6,97.47,340226
2010-09-03,98.45,105.6,98.45,103.78,1436418
2010-09-06,104.83,112.95,101.58,109.78,2075450
2010-09-07,109.78,110.88,106.53,108.83,460886
2010-09-08,108.83,112.47,105.78,106.72,2618700
2010-09-09,107.0,108.75,104.0,104.58,431578
2010-09-13,105.5,107.33,103.75,104.45,382708
2010-09-14,105.45,106.75,104.03,104.53,404820
2010-09-15,104.53,105.88,102.5,102.78,215812
2010-09-16,102.5,107.0,101.5,105.42,365814
2010-09-17,105.0,109.0,105.0,107.72,498958
2010-09-20,108.2,109.22,105.35,105.88,228504
2010-09-21,106.85,107.5,104.05,104.88,180314
2010-09-22,108.0,111.12,107.5,108.03,1087226
2010-09-23,109.35,109.95,104.58,105.58,726606
2010-09-24,106.33,108.9,105.53,107.47,525746
2010-09-27,108.38,108.83,106.28,107.05,214404
2010-09-28,107.75,107.75,105.2,106.35,176040
2010-09-29,106.97,107.5,105.53,106.12,157844
2010-09-30,106.0,107.25,105.08,106.12,256336
2010-10-01,107.5,107.75,106.5,106.67,148916
2010-10-04,106.85,111.0,105.6,108.47,562608
2010-10-05,108.47,110.65,108.0,110.0,362204
2010-10-06,111.0,111.38,108.47,109.12,314608
2010-10-07,109.5,109.95,105.75,107.62,171060
2010-10-08,107.5,108.5,106.0,107.53,172316
2010-10-11,107.75,112.38,107.75,111.62,527086
2010-10-12,112.35,114.25,107.78,108.83,452864
2010-10-13,109.25,111.47,108.85,110.15,310440
2010-10-14,109.75,111.0,108.75,109.42,296036
2010-10-15,110.55,110.55,108.0,109.78,262924
2010-10-18,113.0,113.0,106.6,107.6,207080
2010-10-19,107.6,108.5,105.0,105.33,380992
2010-10-20,104.0,106.55,101.08,102.72,282422
2010-10-21,102.75,104.75,102.0,104.3,337578
2010-10-22,105.35,105.95,104.03,105.03,218054
2010-10-25,105.9,105.9,97.67,98.9,650018
2010-10-26,97.75,98.45,92.53,96.38,800102
2010-10-27,95.5,97.5,94.65,97.1,291836
2010-10-28,97.72,98.7,95.5,97.53,254416
2010-10-29,98.75,99.95,97.55,98.95,325490
2010-11-01,99.12,100.33,97.0,98.88,247938
2010-11-02,100.0,100.0,97.65,99.75,129322
2010-11-03,99.5,100.0,98.5,98.92,136036
2010-11-04,99.97,99.97,97.05,97.45,138920
2010-11-05,97.15,99.0,97.15,98.4,22606
2010-11-08,98.0,98.0,96.12,96.7,96772
2010-11-09,96.95,97.5,94.25,95.42,139776
2010-11-10,95.62,96.3,93.08,94.67,206988
2010-11-11,94.75,96.0,90.35,92.97,632812
2010-11-12,92.5,93.3,91.05,92.65,493818
2010-11-15,92.5,96.0,91.58,93.78,117174
2010-11-16,94.25,96.0,91.75,92.1,563018
2010-11-18,93.25,93.5,87.72,90.33,407272
2010-11-19,89.88,90.47,86.0,87.35,269050
2010-11-22,87.5,89.95,86.62,89.3,118440
2010-11-23,89.5,91.47,87.75,90.92,231536
2010-11-24,100.0,100.0,90.5,90.67,204416
2010-11-25,90.5,92.75,90.0,92.03,178584
2010-11-26,90.05,92.5,86.65,92.03,708118
2010-11-29,90.05,91.83,89.1,90.25,89476
2010-11-30,88.83,92.75,88.83,92.4,99822
2010-12-01,93.0,94.0,91.62,92.35,82490
2010-12-02,92.5,93.5,91.25,93.22,102770
2010-12-03,92.3,94.62,91.3,92.47,81312
2010-12-06,93.75,93.8,92.0,92.53,43948
2010-12-07,90.5,93.15,89.0,89.62,64404
2010-12-08,91.85,91.85,85.08,85.9,109442
2010-12-09,85.4,87.95,85.0,86.65,172110
2010-12-10,87.33,89.2,85.0,86.47,69198
2010-12-13,87.5,89.0,86.75,87.7,30804
2010-12-14,87.97,92.0,87.0,90.75,144450
2010-12-15,90.0,91.5,88.6,90.75,64108
2010-12-16,89.25,90.9,88.5,89.4,36166
2010-12-20,89.1,90.5,89.0,90.12,22502
2010-12-21,90.5,92.2,89.05,89.47,148406
2010-12-22,89.5,91.5,89.5,91.0,185686
2010-12-23,90.03,91.47,90.0,90.38,35822
2010-12-24,90.0,91.25,89.53,91.0,40812
2010-12-27,91.5,92.15,90.5,91.0,134876
2010-12-28,91.5,91.7,90.47,90.67,36374
2010-12-29,91.17,92.92,91.0,92.53,56864
2010-12-30,92.25,96.2,92.25,95.75,695424
2010-12-31,97.35,97.7,95.25,95.83,68920
2011-01-03,95.75,97.33,95.75,96.95,57978
2011-01-04,96.28,97.88,94.75,96.08,68134
2011-01-05,95.5,96.85,95.0,95.65,91532
2011-01-06,95.0,96.25,94.5,95.67,100984
2011-01-07,94.75,95.2,93.8,94.03,104466
2011-01-10,94.5,94.5,92.5,94.12,43194
2011-01-11,93.5,94.95,92.25,93.05,78324
2011-01-12,94.0,96.75,90.38,92.55,897350
2011-01-13,92.6,94.0,91.28,92.4,130956
2011-01-14,91.8,99.33,90.8,93.22,661430
2011-01-17,94.35,97.5,90.25,90.95,189768
2011-01-18,91.2,92.97,84.58,85.47,247300
2011-01-19,86.0,87.8,86.0,86.6,104552
2011-01-20,86.25,88.95,85.25,88.22,49470
2011-01-21,89.42,89.42,87.08,88.35,51804
2011-01-24,88.9,92.45,85.97,89.03,260516
2011-01-25,90.0,91.45,86.5,87.53,140252
2011-01-27,87.53,90.9,87.28,87.58,265044
2011-01-28,87.97,88.1,82.17,84.12,136290
2011-01-31,83.97,87.0,80.5,85.4,97612
2011-02-01,85.0,86.95,84.03,84.88,68838
2011-02-02,85.1,87.72,85.0,85.15,71908
2011-02-03,86.0,87.5,84.05,85.85,40786
2011-02-04,86.22,86.22,84.25,85.0,58490
2011-02-07,85.0,86.0,83.58,84.65,28154
2011-02-08,85.95,85.95,84.05,85.03,74820
2011-02-09,84.92,84.92,81.5,81.95,182934
2011-02-10,82.0,82.97,80.7,81.22,69048
2011-02-11,81.55,81.6,76.7,81.1,30964
2011-02-14,81.5,84.1,81.25,83.3,22374
2011-02-15,83.97,84.5,82.72,83.5,24948
2011-02-16,84.45,84.5,82.67,83.45,46784
2011-02-17,75.03,84.0,75.03,83.28,33504
2011-02-18,83.5,84.45,82.0,82.22,44534
2011-02-21,82.9,83.4,80.2,82.42,26846
2011-02-22,82.03,83.9,80.53,80.97,239454
2011-02-23,81.45,81.47,80.25,80.62,46600
2011-02-24,81.0,81.17,79.25,80.03,35890
2011-02-25,81.88,81.95,79.0,80.05,28862
2011-02-28,79.0,81.75,79.0,81.5,21876
2011-03-01,81.0,83.75,80.8,83.47,27328
2011-03-03,83.47,84.3,82.05,83.22,28604
2011-03-04,84.0,85.8,83.5,85.22,48484
2011-03-07,85.5,85.92,82.62,85.15,843216
2011-03-08,84.28,86.25,84.28,85.83,85642
2011-03-09,84.58,87.15,84.58,86.25,39718
2011-03-10,85.0,86.42,84.6,85.0,23378
2011-03-11,82.8,86.25,81.47,85.58,89734
2011-03-14,85.0,86.5,84.5,85.78,44406
2011-03-15,84.5,87.2,84.03,86.6,73902
2011-03-16,86.0,90.6,86.0,90.12,279694
2011-03-17,90.5,92.5,90.05,90.55,825546
2011-03-18,91.5,91.85,88.12,89.2,54496
2011-03-21,88.5,90.8,87.5,87.8,50816
2011-03-22,89.45,89.45,86.53,87.58,43824
2011-03-23,85.0,88.3,85.0,87.92,85988
2011-03-24,86.5,90.67,85.5,90.1,57716
2011-03-25,90.6,92.0,90.0,91.05,70018
2011-03-28,89.0,91.83,88.5,91.0,36748
2011-03-29,90.67,93.75,90.67,92.62,89354
2011-03-30,91.65,98.0,91.65,97.05,188620
2011-03-31,98.05,100.92,93.2,94.88,223460
2011-04-01,95.5,96.17,92.25,94.2,57216
2011-04-04,94.55,97.83,94.55,95.8,161048
2011-04-05,95.88,96.25,93.15,94.12,56122
2011-04-06,95.0,95.65,93.58,94.25,152462
2011-04-07,94.67,96.5,94.1,96.08,49294
2011-04-08,95.62,96.38,94.5,95.9,55228
2011-04-11,95.3,95.75,93.62,94.92,26800
2011-04-13,93.6,95.25,93.35,94.3,37882
2011-04-15,94.38,95.62,93.0,93.38,25566
2011-04-18,93.38,94.47,92.0,92.6,24026
2011-04-19,92.75,92.9,89.62,91.22,48456
2011-04-20,92.1,94.5,91.5,93.55,62308
2011-04-21,93.05,94.0,92.0,92.4,21918
2011-04-25,92.5,97.5,91.95,96.28,161486
2011-04-26,96.28,98.0,95.6,97.33,132976
2011-04-27,98.45,98.45,96.0,96.67,61912
2011-04-28,96.05,98.0,96.0,96.4,73288
2011-04-29,95.75,96.97,94.7,96.22,44738
2011-05-02,95.3,97.0,93.08,94.0,51112
2011-05-03,92.6,95.22,92.6,93.42,221990
2011-05-04,91.8,94.0,91.8,92.9,45772
2011-05-05,91.5,93.45,91.5,93.0,74510
2011-05-06,91.6,95.83,91.6,95.15,132502
2011-05-09,91.47,99.5,90.88,98.33,113906
2011-05-10,98.25,101.72,98.12,100.05,264174
2011-05-11,103.95,105.0,100.5,101.42,175652
2011-05-12,100.5,103.95,100.5,102.35,231206
2011-05-13,103.45,104.2,101.03,101.65,101050
2011-05-16,101.0,101.65,97.03,100.7,694638
2011-05-17,104.88,104.88,101.88,103.5,410306
2011-05-18,103.0,104.88,102.88,104.03,151264
2011-05-19,104.0,104.25,101.7,103.72,94852
2011-05-20,104.0,104.42,102.53,103.28,65540
2011-05-23,103.0,103.0,100.6,102.25,52022
2011-05-24,101.5,102.25,101.25,101.78,25308
2011-05-25,100.5,101.9,100.1,101.6,33194
2011-05-26,100.35,108.75,100.35,106.95,268326
2011-05-27,107.5,110.5,104.15,105.0,232194
2011-05-30,104.65,105.85,101.5,101.8,30620
2011-05-31,100.85,107.7,100.85,105.45,172712
2011-06-01,105.45,107.45,105.0,105.83,75938
2011-06-02,105.5,107.0,104.0,106.1,69858
2011-06-03,106.3,106.95,105.5,106.0,70432
2011-06-06,105.0,106.0,103.22,105.05,35118
2011-06-07,104.03,104.5,103.0,103.55,16754
2011-06-08,104.47,104.5,101.0,102.03,44422
2011-06-09,102.45,104.5,101.75,103.65,67798
2011-06-10,102.0,104.72,102.0,103.08,29746
2011-06-13,102.6,106.92,101.5,106.05,122818
2011-06-14,107.75,109.8,104.0,109.2,195630
2011-06-15,109.3,111.25,106.67,109.7,251788
2011-06-16,109.3,109.3,107.62,108.53,25428
2011-06-17,107.0,110.0,106.0,106.62,24002
2011-06-20,105.25,108.95,102.55,107.9,132788
2011-06-21,107.75,108.9,106.0,106.28,40700
2011-06-22,105.0,110.35,104.78,107.58,108878
2011-06-23,107.75,108.25,105.25,107.55,43212
2011-06-24,108.0,110.5,107.5,109.95,83680
2011-06-27,109.95,111.95,109.95,110.7,58772
2011-06-28,110.5,111.75,109.15,110.53,70638
2011-06-29,109.55,114.7,109.55,113.53,201786
2011-06-30,113.5,115.9,112.5,112.92,136102
2011-07-01,114.0,114.0,111.55,112.58,48256
2011-07-04,112.5,113.75,111.38,113.4,35786
2011-07-05,113.0,119.5,112.5,115.15,251384
2011-07-06,115.33,116.58,113.7,114.17,77916
2011-07-07,112.75,116.42,112.75,115.97,77076
2011-07-08,115.5,117.5,114.65,116.65,57484
2011-07-11,117.0,119.45,115.55,116.7,87390
2011-07-12,120.95,120.95,113.5,114.1,46462
2011-07-13,115.0,117.38,114.1,116.67,49500
2011-07-14,117.75,120.97,116.62,118.58,204752
2011-07-15,118.5,125.95,118.5,124.92,474326
2011-07-18,126.7,129.5,125.75,128.68,423058
2011-07-19,126.5,130.97,123.12,124.55,302108
2011-07-20,124.78,128.9,124.78,127.25,141514
2011-07-21,126.0,127.47,122.47,122.9,206164
2011-07-22,122.5,124.45,119.5,120.28,139566
2011-07-25,118.05,120.5,117.5,118.38,129562
2011-07-26,118.88,124.45,118.75,119.47,158388
2011-07-27,119.5,124.0,118.6,121.72,60402
2011-07-28,122.47,123.6,120.25,122.55,41296
2011-07-29,120.75,122.5,118.05,119.38,47502
2011-08-01,119.78,121.5,116.5,117.05,69812
2011-08-02,112.78,118.0,112.78,116.92,26266
2011-08-03,116.0,122.85,114.85,122.05,132850
2011-08-04,123.0,124.4,118.05,123.42,153724
2011-08-05,118.0,122.25,116.28,120.38,182572
2011-08-08,118.35,119.53,116.0,117.55,206822
2011-08-09,112.5,118.0,112.5,117.15,101074
2011-08-10,116.5,122.4,116.5,121.17,498758
2011-08-11,118.75,121.5,117.58,118.83,36522
2011-08-12,118.5,124.0,118.5,121.0,155848
2011-08-16,122.9,123.7,117.03,118.22,55620
2011-08-17,118.0,121.75,114.0,116.38,55944
2011-08-18,116.38,118.0,114.58,116.83,102812
2011-08-19,116.0,117.95,113.08,117.1,202596
2011-08-22,117.5,119.2,116.0,118.62,48448
2011-08-23,118.5,119.38,117.0,117.6,34124
2011-08-24,119.92,121.0,116.5,120.05,55286
2011-08-25,118.05,121.9,118.05,120.95,103076
2011-08-26,120.0,121.95,117.55,119.95,51954
2011-08-29,130.8,130.8,117.12,117.78,41986
2011-08-30,118.75,121.65,117.55,120.67,79160
2011-09-02,119.5,120.53,116.75,117.2,175342
2011-09-05,116.0,118.95,116.0,117.0,27162
2011-09-06,116.0,121.5,116.0,120.47,105752
2011-09-07,122.0,122.0,118.97,120.08,202016
2011-09-08,121.9,121.9,117.5,117.8,119946
2011-09-09,116.0,118.12,112.62,113.05,96726
2011-09-12,112.62,117.45,108.67,111.65,201630
2011-09-13,112.45,114.47,111.72,112.12,72716
2011-09-14,112.4,112.95,111.1,112.5,207876
2011-09-15,112.0,115.0,111.6,112.1,142054
2011-09-16,113.0,113.45,111.0,111.47,36186
2011-09-19,111.5,111.5,108.95,109.33,24030
2011-09-20,109.0,110.0,106.28,107.45,57208
2011-09-21,107.45,108.45,105.25,105.62,376228
2011-09-22,105.55,107.42,103.08,105.47,68770
2011-09-23,103.0,105.0,103.0,104.55,24704
2011-09-26,104.28,104.28,100.75,102.0,20734
2011-09-27,107.1,107.1,101.67,104.35,23774
2011-09-28,105.0,106.67,102.5,102.9,26128
2011-09-29,101.03,109.5,101.03,104.53,30258
2011-09-30,103.5,109.15,102.7,104.78,73450
2011-10-03,102.6,107.0,102.0,105.95,29812
2011-10-04,104.92,106.8,103.5,105.22,23692
2011-10-05,104.25,106.25,101.58,102.65,16614
2011-10-07,104.45,109.0,103.0,103.72,9756
2011-10-10,105.12,105.88,100.62,101.8,133666
2011-10-11,102.0,104.0,102.0,103.45,31370
2011-10-12,104.0,106.95,103.88,105.22,77438
2011-10-13,105.5,106.83,104.05,104.65,89346
2011-10-14,105.0,106.7,101.58,103.97,43548
2011-10-17,104.8,106.95,102.5,103.2,35392
2011-10-18,102.0,105.1,95.8,104.47,47266
2011-10-19,105.0,105.45,103.67,104.12,66522
2011-10-20,104.0,105.75,101.83,102.2,515050
2011-10-21,102.5,104.08,102.05,102.25,50764
2011-10-24,102.25,104.4,102.25,103.58,40394
2011-10-25,103.4,104.25,100.55,103.65,63416
2011-10-26,103.5,104.4,101.1,103.7,21694
2011-10-28,104.75,104.9,102.62,103.22,80264
2011-10-31,103.0,104.0,101.5,101.78,128092
2011-11-01,101.5,107.53,101.5,104.33,91014
2011-11-02,104.33,107.75,102.05,105.1,75678
2011-11-03,104.0,110.15,104.0,109.1,163266
2011-11-04,109.1,111.75,108.4,109.42,93324
2011-11-08,109.0,111.0,106.0,108.78,83930
2011-11-09,108.78,110.0,107.08,107.9,45172
2011-11-11,107.75,107.95,103.78,104.53,40686
2011-11-14,106.5,110.5,102.75,106.65,183970
2011-11-15,107.5,114.25,105.17,107.88,684528
2011-11-16,108.0,112.5,107.5,111.4,154656
2011-11-17,112.3,114.78,110.55,111.72,437100
2011-11-18,111.55,111.55,108.2,108.95,48866
2011-11-21,110.25,110.25,105.08,106.12,19990
2011-11-22,105.25,107.45,101.5,102.33,44436
2011-11-23,104.17,104.83,101.53,103.1,29056
2011-11-24,102.0,104.92,102.0,103.65,18554
2011-11-25,103.5,116.0,103.5,106.53,41056
2011-11-28,106.53,119.5,103.5,108.35,25840
2011-11-29,109.95,109.95,107.12,107.83,11342
2011-11-30,107.45,108.3,105.0,105.78,14368
2011-12-01,106.12,109.35,106.12,106.97,20354
2011-12-02,106.5,112.5,106.5,111.15,102720
2011-12-05,112.95,112.95,109.65,110.12,100916
2011-12-07,110.12,111.7,109.0,109.75,20370
2011-12-08,109.7,110.95,106.33,107.78,13034
2011-12-09,107.5,108.28,105.1,107.55,10588
2011-12-12,107.0,109.47,103.08,104.15,14044
2011-12-13,104.15,109.3,101.15,101.7,49166
2011-12-14,101.7,105.0,98.05,99.9,42196
2011-12-15,101.0,105.75,98.05,100.88,36460
2011-12-16,102.5,103.35,96.5,98.33,28570
2011-12-19,98.33,98.5,95.0,96.05,35762
2011-12-20,95.5,97.7,95.5,95.8,20838
2011-12-21,96.58,99.85,96.58,98.88,65152
2011-12-22,98.5,101.25,97.0,99.85,60544
2011-12-23,100.0,102.0,98.05,98.6,12674
2011-12-26,98.25,101.5,98.25,99.42,23468
2011-12-27,99.92,101.22,98.67,99.17,131038
2011-12-28,98.5,101.97,97.38,101.25,1243476
2011-12-29,102.5,103.88,101.0,101.2,117526
2011-12-30,101.85,103.0,99.0,102.0,33534
2012-01-02,102.05,104.0,101.0,103.1,20296
2012-01-03,103.25,105.28,103.0,105.08,124194
2012-01-04,106.0,107.47,102.62,103.2,53150
2012-01-05,103.0,103.88,101.78,102.35,16214
2012-01-06,102.35,104.0,101.62,102.2,12266
2012-01-07,101.55,103.25,101.55,102.45,1448
2012-01-09,102.45,103.47,101.78,102.08,10088
2012-01-10,102.08,104.35,102.08,103.35,26822
2012-01-11,103.0,105.0,102.5,102.78,198648
2012-01-12,103.75,104.0,102.3,103.3,30468
2012-01-13,102.62,104.75,102.62,103.12,72600
2012-01-16,102.5,103.72,102.5,102.92,17374
2012-01-17,102.92,104.5,102.92,103.42,28800
2012-01-18,104.45,104.45,102.7,103.1,25234
2012-01-19,103.6,104.45,101.35,102.53,79442
2012-01-20,103.0,103.3,101.5,101.78,52232
2012-01-23,102.0,102.42,100.8,101.53,23666
2012-01-24,101.53,102.4,101.5,102.05,26884
2012-01-25,102.12,103.72,101.0,101.33,72270
2012-01-27,102.5,103.4,101.12,102.12,220108
2012-01-30,102.6,103.4,100.53,102.03,57380
2012-01-31,102.0,108.75,102.0,108.08,602738
2012-02-01,109.05,114.9,108.78,111.4,373568
2012-02-02,111.0,114.85,108.12,113.33,87356
2012-02-03,113.5,114.33,112.0,113.75,60386
2012-02-06,114.5,118.0,114.5,116.4,144068
2012-02-07,115.0,126.47,115.0,122.45,360094
2012-02-08,123.38,126.75,122.1,125.65,248838
2012-02-09,125.5,127.2,120.75,121.8,96478
2012-02-10,121.8,129.32,120.12,127.9,135982
2012-02-13,128.85,141.88,128.05,138.7,657068
2012-02-14,142.55,149.57,141.18,143.55,890108
2012-02-15,145.1,146.35,143.6,144.78,282374
2012-02-16,144.1,146.0,143.1,145.25,129436
2012-02-17,146.0,146.0,142.5,144.9,80370
2012-02-21,117.5,144.9,117.5,138.43,246820
2012-02-22,138.5,141.45,135.0,136.75,348274
2012-02-23,136.07,138.43,135.0,135.35,111478
2012-02-24,136.0,138.97,133.15,134.97,136894
2012-02-27,134.5,140.0,131.5,138.25,133686
2012-02-28,138.55,141.97,136.75,138.4,90998
2012-02-29,138.88,140.47,137.05,137.68,72402
2012-03-01,136.5,137.0,134.05,135.43,44080
2012-03-02,135.45,136.5,134.5,135.45,19690
2012-03-03,135.9,136.38,134.95,135.57,2630
2012-03-05,135.0,139.2,132.62,133.25,82056
2012-03-06,132.5,137.03,130.5,136.18,31356
2012-03-07,135.0,136.0,134.5,135.03,15292
2012-03-09,136.8,139.7,135.12,137.97,43186
2012-03-12,138.5,139.5,136.0,136.85,20784
2012-03-13,137.0,140.75,136.57,139.9,166936
2012-03-14,140.5,142.5,138.53,141.4,93490
2012-03-15,142.25,144.18,141.53,143.35,68382
2012-03-16,143.9,144.35,141.03,142.5,38580
2012-03-19,142.55,146.5,141.5,144.68,66838
2012-03-20,144.05,152.65,141.18,143.3,660432
2012-03-21,143.5,146.9,141.62,145.55,50334
2012-03-22,145.9,146.38,141.15,142.03,201946
2012-03-23,139.45,144.5,139.45,143.8,28098
2012-03-26,142.5,144.72,137.62,142.45,61954
2012-03-27,142.4,144.75,140.55,142.82,30110
2012-03-28,142.4,145.88,142.4,144.07,49174
2012-03-29,142.5,144.95,141.0,144.35,28992
2012-03-30,144.85,146.9,144.0,146.53,29584
2012-04-02,146.62,150.5,146.62,149.32,26412
2012-04-03,149.93,154.75,149.93,151.55,102512
2012-04-04,151.5,155.0,149.6,153.65,51086
2012-04-09,151.5,152.95,147.0,150.9,75032
2012-04-10,151.82,154.12,149.22,150.62,149390
2012-04-11,148.0,152.47,148.0,150.5,58064
2012-04-12,150.62,152.32,147.03,149.68,328788
2012-04-13,150.12,151.15,145.82,146.43,30730
2012-04-16,146.0,151.85,145.0,150.85,54626
2012-04-17,151.15,154.9,150.53,153.9,41316
2012-04-18,154.12,160.7,154.12,159.35,125988
2012-04-19,159.55,161.97,158.1,158.25,229078
2012-04-20,158.47,158.75,156.53,157.28,69004
2012-04-23,158.0,158.95,151.05,153.2,21942
2012-04-24,154.5,154.5,151.38,152.68,13350
2012-04-25,152.5,156.2,150.5,153.32,170040
2012-04-26,154.1,157.5,151.05,151.47,129536
2012-04-27,152.95,153.4,144.03,146.32,210350
2012-04-28,146.12,147.47,145.1,147.2,3898
2012-04-30,148.5,150.0,145.78,146.68,29448
2012-05-02,147.5,149.9,143.62,145.05,32580
2012-05-03,144.03,151.7,144.0,149.0,19782
2012-05-04,150.0,151.45,146.0,146.32,17424
2012-05-07,145.0,146.32,136.53,138.93,92670
2012-05-08,138.93,143.0,136.15,138.88,70220
2012-05-09,137.55,143.5,137.55,142.03,43708
2012-05-10,142.53,148.5,140.22,148.03,89416
2012-05-11,148.0,151.4,146.03,149.47,339296
2012-05-14,149.6,152.38,144.5,145.8,18904
2012-05-15,145.5,147.0,143.0,143.57,46174
2012-05-16,142.95,143.45,139.6,140.28,18816
2012-05-17,140.28,142.4,135.0,137.12,218864
2012-05-18,136.1,137.5,134.05,136.75,44322
2012-05-21,137.4,139.88,136.12,137.35,110450
2012-05-22,138.35,141.1,138.05,139.38,109230
2012-05-23,138.72,140.45,137.1,139.88,54298
2012-05-24,141.93,144.2,137.15,143.22,17974
2012-05-25,149.0,156.22,145.18,148.32,187352
2012-05-28,149.45,155.75,147.55,154.82,255482
2012-05-29,157.75,161.7,150.5,152.62,496922
2012-05-30,152.55,152.55,147.62,151.07,37954
2012-05-31,151.0,151.5,147.1,150.32,45042
2012-06-01,150.4,151.97,146.5,147.93,16640
2012-06-04,145.57,148.9,143.03,148.07,41012
2012-06-05,147.65,150.9,147.03,149.4,57426
2012-06-06,148.5,155.72,146.45,149.97,30080
2012-06-07,150.0,152.5,148.5,151.65,234424
2012-06-08,151.55,155.5,148.12,153.53,130006
2012-06-11,155.0,158.4,152.5,153.88,87056
2012-06-12,152.68,154.9,150.32,154.2,30064
2012-06-13,154.25,155.43,152.05,152.5,36766
2012-06-14,151.53,153.4,150.5,150.97,24270
2012-06-15,151.0,156.25,151.0,155.7,82598
2012-06-18,156.3,157.97,153.5,154.53,22796
2012-06-19,154.53,155.45,150.7,152.03,19032
