Date,Open,High,Low,Close,Volume
2012-02-17,447.45,449.95,431.5,433.75,405922
2012-02-21,434.65,441.0,417.1,424.0,384999
2012-02-22,427.35,430.0,412.15,419.65,322100
2012-02-23,419.0,422.0,402.5,413.7,745235
2012-02-24,415.1,430.0,415.1,420.0,1229034
2012-02-27,425.05,425.05,398.1,405.8,1078240
2012-02-28,404.2,411.4,396.25,408.8,137089
2012-02-29,412.45,412.5,402.0,409.95,118228
2012-03-01,410.05,411.5,404.15,410.3,66966
2012-03-02,410.0,412.5,397.1,403.2,176758
2012-03-03,404.6,409.0,401.05,406.85,19077
2012-03-05,405.8,406.8,398.3,402.45,24387
2012-03-06,400.15,406.85,395.0,399.25,40684
2012-03-07,397.05,398.55,390.0,395.45,115295
2012-03-09,394.2,414.0,394.2,407.95,73547
2012-03-12,411.9,420.0,403.0,407.55,123616
2012-03-13,407.8,412.0,402.6,409.45,91898
2012-03-14,412.8,422.4,405.35,416.65,165631
2012-03-15,418.95,419.4,410.5,412.8,40862
2012-03-16,413.9,413.9,395.7,400.8,74288
2012-03-19,402.9,402.9,390.15,393.4,50545
2012-03-20,391.25,395.9,390.5,392.9,87222
2012-03-21,392.95,393.95,380.65,390.75,292659
2012-03-22,391.05,398.9,388.0,391.1,103943
2012-03-23,391.1,396.0,388.0,391.95,108519
2012-03-26,388.0,393.9,385.25,388.6,56584
2012-03-27,389.15,392.0,385.05,390.0,36616
2012-03-28,390.95,390.95,382.0,386.75,67779
2012-03-29,383.05,389.7,370.6,376.0,186858
2012-03-30,377.7,383.65,373.0,380.95,69933
2012-04-02,381.9,391.0,372.8,387.95,181968
2012-04-03,391.9,397.5,389.15,395.15,117290
2012-04-04,395.15,396.4,388.45,392.7,65397
2012-04-09,389.0,393.0,386.05,389.0,139132
2012-04-10,391.95,397.15,387.0,393.95,400156
2012-04-11,390.1,394.3,388.0,392.9,52761
2012-04-12,393.0,393.0,387.1,389.4,15121
2012-04-13,393.95,393.95,384.0,387.3,50817
2012-04-16,382.0,394.5,382.0,392.6,94416
2012-04-17,394.95,400.85,391.4,395.2,57655
2012-04-18,391.0,403.7,390.95,394.45,51596
2012-04-19,391.65,405.4,388.5,400.3,278514
2012-04-20,401.05,405.0,393.05,396.55,49355
2012-04-23,396.55,402.0,392.0,394.65,60394
2012-04-24,393.05,399.0,392.05,393.8,26036
2012-04-25,391.0,397.0,387.55,395.65,27058
2012-04-26,395.95,395.95,371.2,381.95,331170
2012-04-27,380.0,388.9,375.1,379.7,81516
2012-04-28,378.0,385.0,378.0,383.9,7483
2012-04-30,378.0,388.75,378.0,380.3,62697
2012-05-02,381.1,384.95,377.2,379.35,24412
2012-05-03,379.95,387.05,379.1,384.2,193506
2012-05-04,381.0,386.0,375.0,379.75,185423
2012-05-07,377.1,381.0,373.05,378.15,39515
2012-05-08,375.4,380.35,368.0,372.25,30591
2012-05-09,375.0,382.0,364.15,367.5,39982
2012-05-10,367.45,383.9,366.0,369.65,156572
2012-05-11,367.1,379.65,367.1,378.4,74938
2012-05-14,376.05,386.85,372.65,379.4,104558
2012-05-15,375.15,382.8,371.5,373.7,89639
2012-05-16,372.0,375.0,368.1,371.4,119015
2012-05-17,371.0,375.0,370.1,373.4,30950
2012-05-18,372.95,374.75,368.0,374.5,19266
2012-05-21,370.85,378.8,368.2,370.5,25231
2012-05-22,374.65,395.0,371.75,389.7,187791
2012-05-23,393.9,396.8,383.05,391.45,101011
2012-05-24,387.25,394.75,380.05,392.05,27682
2012-05-25,385.0,392.0,382.0,389.6,47998
2012-05-28,388.4,391.0,385.25,389.95,16534
2012-05-29,390.0,390.5,360.55,388.4,31102
2012-05-30,388.0,393.95,380.45,386.3,147615
2012-05-31,380.55,387.9,374.05,379.2,166515
2012-06-01,377.0,384.0,375.0,378.2,30806
2012-06-04,375.1,381.0,373.1,379.6,17246
2012-06-05,379.0,380.0,376.0,379.45,9105
2012-06-06,376.0,384.0,375.15,382.3,75124
2012-06-07,378.0,380.7,374.0,379.0,38515
2012-06-08,378.85,385.1,375.5,378.1,57504
2012-06-11,378.95,382.0,375.05,377.25,16522
2012-06-12,377.5,380.0,375.1,379.1,14802
2012-06-13,377.05,379.7,376.25,377.9,11925
2012-06-14,374.0,378.0,373.0,374.75,12254
2012-06-15,374.3,376.4,372.75,374.75,8547
2012-06-18,376.05,378.0,368.0,369.45,136320
2012-06-19,368.0,382.5,368.0,381.0,118742
2012-06-20,383.0,384.0,375.1,378.6,225552
2012-06-21,378.3,382.1,374.55,380.95,90236
2012-06-22,378.9,380.05,375.2,377.95,62255
2012-06-25,380.0,380.0,373.35,376.5,119487
2012-06-26,376.7,377.5,371.0,373.1,190284
2012-06-27,374.85,374.85,361.0,364.35,317360
2012-06-28,363.0,391.0,352.0,379.65,1507496
2012-06-29,379.7,381.3,368.7,378.2,232196
2012-07-02,374.8,381.5,372.05,379.65,81762
2012-07-03,383.8,383.8,374.0,378.75,28172
2012-07-04,379.15,379.85,373.0,375.0,164988
2012-07-05,372.5,378.0,372.0,373.75,130244
2012-07-06,373.2,375.9,369.1,371.6,409308
2012-07-09,373.0,375.0,366.9,370.15,70031
2012-07-10,369.55,374.5,368.5,371.5,86382
2012-07-11,370.0,371.5,364.6,368.65,100621
2012-07-12,369.7,369.7,365.0,367.25,47101
2012-07-13,368.9,368.9,365.0,366.55,115532
2012-07-16,365.0,372.45,358.0,369.1,115759
2012-07-17,367.65,369.25,361.0,366.8,65863
2012-07-18,365.1,367.8,361.95,365.5,142717
2012-07-19,366.7,368.0,363.5,367.05,59943
2012-07-20,366.15,372.45,365.1,369.5,102076
2012-07-23,368.25,368.75,354.9,358.1,36566
2012-07-24,357.95,366.5,357.95,365.1,49041
2012-07-25,364.0,374.0,364.0,370.2,92452
2012-07-26,370.0,371.0,304.0,367.4,311835
2012-07-27,367.55,371.0,362.25,368.3,67509
2012-07-30,366.7,372.75,366.0,370.05,103905
2012-07-31,369.25,375.0,367.5,373.0,28473
2012-08-01,372.1,375.0,371.65,374.8,57418
2012-08-02,372.8,374.95,360.35,366.15,186048
2012-08-03,369.85,373.0,361.3,366.95,33110
2012-08-06,372.0,372.0,362.5,364.05,33379
2012-08-07,362.5,364.85,357.0,359.6,21147
2012-08-08,359.6,360.5,355.1,359.8,21270
2012-08-09,361.3,362.25,354.25,357.4,12213
2012-08-10,358.95,361.3,352.55,358.7,119457
2012-08-13,357.8,361.0,356.2,357.95,8057
2012-08-14,359.95,364.9,354.35,356.05,13616
2012-08-16,354.35,360.45,353.5,356.7,15328
2012-08-17,356.8,371.95,354.3,358.35,80319
2012-08-21,363.0,369.0,357.05,360.5,19386
2012-08-22,358.8,383.0,358.0,375.75,198173
2012-08-23,378.8,380.05,367.55,371.05,271110
2012-08-24,370.55,370.55,356.5,359.35,40678
2012-08-27,359.35,359.95,352.5,353.85,9211
2012-08-28,352.0,354.3,337.95,350.4,55568
2012-08-29,357.0,357.0,345.1,351.55,145291
2012-08-30,355.2,355.2,338.05,342.25,38480
2012-08-31,343.35,345.8,339.9,340.8,13075
2012-09-03,340.15,348.5,340.1,343.65,7269
2012-09-04,342.05,347.95,338.55,340.35,23624
2012-09-05,340.55,344.95,337.05,343.7,14697
2012-09-06,341.75,343.0,337.5,340.05,23716
2012-09-07,349.9,349.9,339.7,341.65,68131
2012-09-08,342.9,342.9,338.05,339.35,819
2012-09-10,343.25,343.3,337.15,338.55,10386
2012-09-11,338.0,341.4,332.0,337.35,156948
2012-09-12,335.3,342.0,334.15,335.85,12525
2012-09-13,338.0,339.7,333.1,336.35,19243
2012-09-14,337.25,341.0,336.0,337.9,10240
2012-09-17,337.8,348.0,311.1,338.4,105010
2012-09-18,330.0,340.0,322.3,337.9,220865
2012-09-20,337.85,339.9,335.0,337.95,29454
2012-09-21,337.95,359.25,337.0,350.15,58490
2012-09-24,359.9,390.0,352.0,379.15,631401
2012-09-25,382.0,399.9,380.15,388.3,127226
2012-09-26,384.0,388.0,373.0,377.75,227211
2012-09-27,376.5,379.0,368.3,374.3,223229
2012-09-28,365.45,387.8,306.0,375.55,228140
2012-10-01,373.0,379.0,371.05,374.35,66842
2012-10-03,365.15,385.0,363.0,382.4,287369
2012-10-04,380.55,384.55,376.2,378.3,230867
2012-10-05,380.55,381.7,365.1,378.75,507931
2012-10-08,372.75,382.5,372.0,378.5,80038
2012-10-09,382.0,400.0,377.25,379.5,34813
2012-10-10,381.8,381.8,373.0,376.45,79552
2012-10-11,375.3,380.0,371.1,377.45,28989
2012-10-12,378.0,379.9,373.5,376.25,11171
2012-10-15,376.0,376.0,371.0,372.3,9498
2012-10-16,370.1,373.4,366.0,370.85,122108
2012-10-17,367.0,370.0,361.0,364.6,130178
2012-10-18,362.2,365.95,357.5,360.8,26819
2012-10-19,360.0,377.55,357.0,375.85,154115
2012-10-22,378.0,378.0,367.65,371.15,45566
2012-10-23,369.05,380.0,369.05,378.15,159718
2012-10-25,374.0,379.0,372.0,377.1,340177
2012-10-26,377.0,379.0,375.1,377.35,31687
2012-10-29,374.0,377.4,364.85,374.95,152834
2012-10-30,372.05,376.7,371.9,373.95,139571
2012-10-31,372.0,375.35,371.95,374.25,169675
2012-11-01,371.95,378.95,371.95,373.6,137424
2012-11-02,372.05,374.9,370.75,373.0,102493
2012-11-05,372.0,375.05,371.2,373.55,43654
2012-11-06,372.65,375.9,372.5,375.3,48891
2012-11-07,372.4,394.0,372.4,392.4,134901
2012-11-08,393.0,401.5,391.0,399.45,137417
2012-11-09,398.05,400.0,392.0,397.55,122765
2012-11-12,400.0,400.0,330.0,394.2,55398
2012-11-13,390.0,395.0,390.0,393.75,5770
2012-11-15,390.1,394.4,385.65,391.45,21823
2012-11-16,391.2,395.0,391.15,393.15,93040
2012-11-19,383.0,392.95,383.0,390.7,6051
2012-11-20,387.0,393.9,386.0,389.25,18075
2012-11-21,385.1,393.7,385.0,389.55,24065
2012-11-22,387.0,392.45,385.0,388.05,11936
2012-11-23,384.0,390.0,384.0,388.45,5705
2012-11-26,391.0,392.85,382.2,385.15,136104
2012-11-27,385.0,388.0,381.05,385.6,13725
2012-11-29,377.0,388.0,377.0,381.55,15766
2012-11-30,385.0,388.0,378.0,382.1,21743
2012-12-03,380.0,382.8,373.0,375.25,14148
2012-12-04,374.0,378.0,372.0,376.15,10237
2012-12-05,372.0,376.15,370.45,372.85,14533
2012-12-06,376.55,389.0,372.2,373.05,18616
2012-12-07,375.0,379.5,370.0,371.35,16256
2012-12-10,374.0,376.0,364.95,372.85,17103
2012-12-11,371.1,373.9,366.0,370.55,119030
2012-12-12,371.0,388.9,370.5,378.4,160153
2012-12-13,378.7,389.0,364.0,368.55,134085
2012-12-14,369.9,376.2,367.4,374.15,52423
2012-12-17,370.25,375.0,370.0,371.45,17288
2012-12-18,373.45,373.45,365.15,368.95,13712
2012-12-19,370.5,382.0,369.0,371.2,112755
2012-12-20,370.0,373.8,368.25,369.6,18541
2012-12-21,368.5,373.7,361.15,364.2,26572
2012-12-24,368.0,368.0,358.5,362.55,24035
2012-12-26,362.1,377.0,356.3,373.35,126582
2012-12-27,370.0,376.0,364.25,368.0,100765
2012-12-28,367.0,369.95,359.0,361.9,121733
2012-12-31,360.55,364.25,359.0,360.65,8039
2013-01-01,362.0,369.0,360.1,366.9,87273
2013-01-02,367.1,374.0,365.5,368.85,69077
2013-01-03,370.0,373.0,367.8,370.6,120323
2013-01-04,371.0,391.5,371.0,389.9,352833
2013-01-07,391.5,407.7,391.0,403.25,368638
2013-01-08,407.0,412.4,405.05,410.5,248415
2013-01-09,411.0,413.45,402.65,406.45,152258
2013-01-10,409.85,410.0,402.1,404.4,72781
2013-01-11,409.9,409.9,392.35,403.9,131764
2013-01-14,404.0,405.7,393.15,402.25,185332
2013-01-15,398.9,398.9,381.15,384.4,56161
2013-01-16,385.0,388.5,377.0,386.25,72759
2013-01-17,382.0,388.9,379.0,387.05,77038
2013-01-18,380.25,392.65,377.0,387.5,45525
2013-01-21,391.7,391.8,380.65,384.55,50321
2013-01-22,381.0,386.0,377.1,384.0,76575
2013-01-23,383.75,383.75,375.2,382.15,33553
2013-01-24,384.0,384.0,376.0,383.2,61042
2013-01-25,378.2,384.0,378.1,383.55,28718
2013-01-28,377.2,381.7,368.1,377.75,49943
2013-01-29,372.15,378.9,372.15,377.25,7817
2013-01-30,373.0,382.4,373.0,377.95,9026
2013-01-31,381.95,382.0,375.25,381.3,6839
2013-02-01,382.65,399.8,378.65,397.1,69960
2013-02-04,392.0,398.95,382.1,386.05,15812
2013-02-05,381.5,392.0,376.0,388.85,36752
2013-02-06,389.05,397.0,386.6,395.35,44850
2013-02-07,393.9,397.0,390.0,395.1,16105
2013-02-08,391.3,396.5,388.0,394.35,69309
2013-02-11,392.0,392.95,381.4,389.15,46026
2013-02-12,385.35,387.95,377.1,379.65,9672
2013-02-13,381.35,387.0,376.0,385.15,91146
2013-02-14,379.0,379.0,368.45,372.95,36893
2013-02-15,374.0,375.0,360.0,372.95,47718
2013-02-18,374.15,375.4,365.0,366.95,14649
2013-02-19,370.0,376.0,361.15,368.55,107233
2013-02-20,368.95,371.2,362.6,364.05,19937
2013-02-21,363.3,366.0,360.0,365.4,102403
2013-02-22,365.75,365.75,358.1,363.85,38768
2013-02-25,372.15,372.15,291.1,291.25,699737
2013-02-26,292.0,323.65,233.0,317.65,1481981
2013-02-27,345.0,356.1,254.15,316.75,2929760
2013-02-28,318.65,332.0,263.95,304.1,1187183
2013-03-01,295.45,310.0,289.7,306.35,358316
2013-03-04,301.4,305.6,277.1,298.5,238040
2013-03-05,298.25,302.0,291.1,297.5,98285
2013-03-06,298.8,300.35,293.45,297.7,66065
2013-03-07,297.3,298.8,292.2,295.1,51827
2013-03-08,293.1,298.0,288.4,293.35,46283
2013-03-11,293.0,297.0,291.95,293.95,37991
2013-03-12,293.15,301.4,288.1,295.75,46488
2013-03-13,294.45,300.0,273.55,295.1,214411
2013-03-14,295.9,298.7,285.0,293.6,90920
2013-03-15,293.6,293.6,274.0,278.4,97866
2013-03-18,278.0,285.5,266.25,281.5,127696
2013-03-19,284.4,320.85,283.0,317.45,1089763
2013-03-20,317.2,338.7,315.2,328.15,1039254
2013-03-21,327.6,350.0,323.75,341.2,513053
2013-03-22,343.0,349.55,325.4,340.95,515227
2013-03-25,338.95,344.55,319.05,324.25,505554
2013-03-26,323.35,327.7,306.7,324.25,271820
2013-03-28,323.35,334.0,316.55,323.35,64495
2013-04-01,318.3,337.85,316.0,328.3,75070
2013-04-02,325.55,335.0,322.6,333.0,109501
2013-04-03,333.0,334.0,323.4,326.8,25533
2013-04-04,321.05,325.0,318.05,322.55,65900
2013-04-05,318.7,327.05,318.3,322.15,24874
2013-04-08,324.35,327.2,319.0,324.5,15730
2013-04-09,325.25,327.0,311.2,321.05,86170
2013-04-10,321.0,332.8,314.1,328.95,67312
2013-04-11,329.4,332.0,322.2,327.35,14353
2013-04-12,324.0,328.6,322.05,325.9,12038
2013-04-15,325.05,325.05,321.3,322.85,2925
2013-04-16,322.65,331.9,320.0,327.95,75099
2013-04-17,327.45,327.45,318.35,321.3,9922
2013-04-18,321.95,324.7,317.2,321.8,17979
2013-04-22,320.95,324.7,316.25,322.15,13499
2013-04-23,320.1,324.3,318.3,322.65,12523
2013-04-25,320.8,322.9,317.0,322.75,61351
2013-04-26,319.0,324.0,317.0,323.0,28752
2013-04-29,324.5,324.8,318.7,321.7,4068
2013-04-30,321.35,324.75,320.55,322.55,10063
2013-05-02,319.5,321.95,318.2,320.1,4393
2013-05-03,320.0,320.2,314.0,316.3,4147
2013-05-06,320.0,325.5,316.95,321.1,79415
2013-05-07,324.0,324.0,314.25,316.5,11864
2013-05-08,315.05,323.0,315.05,321.05,16327
2013-05-09,325.0,325.0,318.0,319.65,5610
2013-05-10,322.9,322.9,317.05,319.4,4613
2013-05-11,317.7,319.45,317.15,318.4,277
2013-05-13,317.05,320.8,308.65,310.5,7536
2013-05-14,312.55,314.0,306.0,311.4,9003
2013-05-15,314.9,316.9,311.9,315.7,11223
2013-05-16,314.3,317.5,306.85,311.3,11370
2013-05-17,309.05,316.0,305.0,310.0,6489
2013-05-20,310.0,313.8,300.0,306.3,6141
2013-05-21,306.3,311.7,303.2,307.65,7269
2013-05-22,310.1,312.0,303.25,304.4,4057
2013-05-23,303.65,308.85,300.05,304.75,11441
2013-05-24,304.0,306.25,300.05,303.4,9740
2013-05-27,310.0,310.0,301.1,303.9,3192
2013-05-28,303.25,306.95,296.45,299.8,15732
2013-05-29,301.05,304.95,291.0,296.95,28160
2013-05-30,295.05,303.0,292.5,301.4,24107
2013-05-31,306.0,306.0,252.0,270.75,271671
2013-06-03,273.0,299.0,265.0,295.1,227579
2013-06-04,295.0,296.8,283.15,294.45,72856
2013-06-05,297.0,297.0,287.5,293.2,65231
2013-06-06,291.5,311.7,288.0,304.45,59420
2013-06-07,300.5,309.0,295.1,301.15,20333
2013-06-10,304.9,304.9,296.1,300.2,8576
2013-06-11,294.0,298.6,288.45,293.7,14627
2013-06-12,291.0,294.9,288.5,292.95,13936
2013-06-13,290.0,303.1,288.0,299.3,34008
2013-06-14,302.1,306.0,300.0,302.4,6221
2013-06-17,300.95,304.55,295.55,300.7,11158
2013-06-18,294.45,301.25,294.45,297.25,2464
2013-06-19,294.5,302.9,294.5,296.6,5683
2013-06-20,294.0,297.0,283.0,294.75,21576
2013-06-21,290.25,301.35,285.45,294.9,58307
2013-06-24,292.15,304.7,270.0,293.3,25505
2013-06-25,299.0,303.0,293.05,301.2,6629
2013-06-26,297.6,302.15,294.5,299.05,47997
2013-06-27,297.9,300.5,293.0,298.55,12029
2013-06-28,294.3,299.7,294.3,298.6,6760
2013-07-01,294.0,302.0,293.0,296.75,7893
2013-07-02,294.15,299.8,292.0,293.4,8722
2013-07-03,287.05,293.0,278.0,285.55,19227
2013-07-04,286.95,287.9,283.15,284.2,5599
2013-07-05,285.0,292.7,284.0,289.25,5364
2013-07-08,280.15,289.8,280.15,288.8,5967
2013-07-09,289.0,293.7,281.0,282.25,8453
2013-07-10,283.5,286.0,270.1,274.7,18904
2013-07-11,272.0,278.8,272.0,273.1,7867
2013-07-12,271.5,275.0,270.1,270.9,3676
2013-07-15,268.15,277.0,268.15,271.45,2765
2013-07-16,270.5,275.0,268.1,270.45,3857
2013-07-17,269.3,274.3,267.2,267.85,2144
2013-07-18,266.95,270.0,264.7,265.75,2201
2013-07-19,265.0,275.8,260.0,272.75,9336
2013-07-22,270.0,274.0,268.05,272.6,14097
2013-07-23,279.0,279.0,264.95,271.85,6864
2013-07-24,272.9,274.0,268.25,272.8,7349
2013-07-25,270.9,273.0,266.75,268.05,2446
2013-07-26,269.55,272.0,264.0,269.05,7360
2013-07-29,268.9,272.9,265.05,270.7,3798
2013-07-30,269.05,276.5,266.0,273.9,6841
2013-07-31,271.0,275.95,248.0,273.45,54591
2013-08-01,270.1,289.9,264.0,278.85,19692
2013-08-02,276.0,280.0,266.0,278.3,23735
2013-08-05,275.0,279.9,272.05,277.55,6128
2013-08-06,276.0,281.0,272.0,278.45,6348
2013-08-07,278.0,281.9,271.1,280.0,4522
2013-08-08,277.75,281.9,276.0,281.45,3218
2013-08-12,281.4,284.25,274.05,282.6,3729
2013-08-13,280.0,284.0,276.0,282.75,4685
2013-08-14,282.7,282.7,276.15,278.8,6500
2013-08-16,275.6,281.95,272.2,279.65,6006
2013-08-19,279.9,282.5,274.0,277.75,5962
2013-08-20,273.0,274.95,268.1,270.45,3669
2013-08-21,272.9,273.95,266.0,268.9,8249
2013-08-22,272.0,272.0,258.0,260.55,11677
2013-08-23,264.5,265.5,254.05,257.4,11792
2013-08-26,256.15,260.0,252.6,257.6,7327
2013-08-27,251.15,264.0,251.15,256.65,36797
2013-08-28,255.0,279.0,246.0,274.65,25052
2013-08-29,278.0,278.9,270.0,276.4,11128
2013-08-30,273.0,289.0,270.05,282.7,14188
2013-09-02,275.1,290.0,275.1,283.7,7322
2013-09-03,280.0,284.95,275.0,277.4,1838
2013-09-04,270.1,278.75,261.05,269.55,4978
2013-09-05,267.0,283.0,267.0,282.1,4832
2013-09-06,279.0,280.0,269.3,272.2,4541
2013-09-10,274.0,274.0,270.05,271.25,2828
2013-09-11,271.0,272.0,268.05,270.1,1642
2013-09-12,271.0,274.45,268.05,268.75,2160
2013-09-13,272.45,272.45,268.0,268.3,1198
2013-09-16,268.0,278.0,267.05,267.75,2315
2013-09-17,265.5,269.9,237.25,265.9,23241
2013-09-18,267.0,271.5,261.95,268.25,3916
2013-09-19,270.85,271.95,265.0,266.35,5103
2013-09-20,262.55,269.95,244.4,255.45,26106
2013-09-23,246.0,264.75,245.1,251.0,28288
2013-09-24,248.0,261.7,228.0,259.2,331406
2013-09-25,259.85,264.0,230.25,248.0,361493
2013-09-26,249.7,297.6,249.7,297.6,1303028
2013-09-27,321.3,356.0,317.6,342.05,2836790
2013-09-30,330.2,356.8,322.25,343.25,1352119
2013-10-01,338.2,348.0,324.15,328.6,481371
2013-10-03,329.9,338.4,323.5,325.8,232097
2013-10-04,314.8,329.9,312.4,316.95,292405
2013-10-07,317.0,338.0,310.0,312.9,445706
2013-10-08,315.7,321.3,305.45,307.75,139321
2013-10-09,307.8,312.0,296.1,303.5,143443
2013-10-10,304.0,321.8,304.0,313.15,223881
2013-10-11,319.4,319.95,309.1,313.3,101565
2013-10-14,313.0,313.0,303.35,305.35,21489
2013-10-15,302.5,306.4,291.65,294.15,41802
2013-10-17,285.0,299.0,285.0,295.4,45321
2013-10-18,292.05,304.4,292.05,300.7,42545
2013-10-21,303.0,305.85,300.15,302.15,13342
2013-10-22,300.6,305.0,300.0,301.9,14034
2013-10-23,301.5,315.0,301.5,308.8,90226
2013-10-24,308.0,318.0,306.25,308.75,22429
2013-10-25,301.2,308.8,300.45,301.9,21205
2013-10-28,301.75,304.0,295.0,295.8,7183
2013-10-29,283.5,304.0,283.5,296.2,61942
2013-10-30,293.3,303.7,291.6,292.95,48240
2013-10-31,294.6,299.8,291.25,292.85,22641
2013-11-01,291.1,296.0,284.5,288.6,27312
2013-11-03,285.55,291.95,285.55,289.25,2302
2013-11-05,288.8,297.4,286.2,287.75,25709
2013-11-06,287.5,292.5,282.35,285.1,19706
2013-11-07,284.0,286.7,269.2,271.3,28372
2013-11-08,272.9,272.9,258.0,261.35,27115
2013-11-11,261.35,289.7,256.0,280.0,217398
2013-11-12,283.0,289.0,273.05,276.15,184562
2013-11-13,276.8,283.7,272.4,273.8,27376
2013-11-14,276.95,284.0,273.05,275.0,18048
2013-11-18,277.0,277.0,265.5,269.25,24290
2013-11-19,267.0,281.0,260.2,274.3,162276
2013-11-20,275.0,281.6,265.0,268.65,76188
2013-11-21,269.9,273.05,262.2,263.6,24354
2013-11-22,262.0,269.0,261.05,262.35,15854
2013-11-25,261.4,271.6,261.4,266.5,107494
2013-11-26,265.95,269.4,260.4,262.45,22015
2013-11-27,260.05,277.4,260.0,268.95,83165
2013-11-28,267.95,272.0,265.0,266.65,19994
2013-11-29,265.1,272.9,265.1,267.55,33818
2013-12-02,267.75,275.0,267.75,269.55,35495
2013-12-03,268.5,274.85,268.0,269.2,30066
2013-12-04,267.15,272.85,264.0,265.15,130948
2013-12-05,268.0,270.95,261.0,264.5,66341
2013-12-06,263.8,280.6,263.8,271.75,335256
2013-12-09,276.3,276.4,257.6,270.5,435085
2013-12-10,270.05,271.25,264.2,265.55,25321
2013-12-11,263.1,270.0,263.0,263.9,35958
2013-12-12,262.65,268.95,262.1,263.0,15258
2013-12-13,262.3,264.65,255.75,257.9,19988
2013-12-16,255.6,260.95,253.0,254.1,23339
2013-12-17,253.6,257.9,252.55,253.8,16589
2013-12-18,252.05,261.0,252.05,253.95,18715
2013-12-19,254.1,258.5,254.0,254.35,16237
2013-12-20,253.3,263.5,253.3,259.85,48532
2013-12-23,257.0,266.8,257.0,261.85,42664
2013-12-24,260.0,269.0,260.0,264.6,84867
2013-12-26,265.0,267.85,261.5,262.6,14366
2013-12-27,261.0,270.9,261.0,267.7,130367
2013-12-30,267.0,279.5,267.0,276.8,144406
2013-12-31,275.0,278.5,271.45,273.9,45164
2014-01-01,274.25,276.35,268.0,268.7,21697
2014-01-02,276.0,281.35,261.35,263.7,135946
2014-01-03,265.0,273.45,261.25,270.35,48926
2014-01-06,277.6,277.6,266.2,267.75,27778
2014-01-07,269.2,277.1,267.0,268.8,48429
2014-01-08,268.0,272.8,266.0,267.35,24120
2014-01-09,267.1,269.5,265.0,265.55,13173
2014-01-10,264.1,268.5,260.4,261.55,11822
2014-01-13,260.05,266.95,260.05,262.05,6631
2014-01-14,260.0,265.8,260.0,260.8,6467
2014-01-15,260.6,265.65,260.15,261.15,14339
2014-01-16,262.4,265.15,258.6,260.4,15087
2014-01-17,258.05,261.4,254.5,255.25,11963
2014-01-20,256.7,259.0,255.15,255.8,14506
2014-01-21,255.3,259.75,255.3,256.75,10938
2014-01-22,256.75,308.1,256.75,308.1,1512821
2014-01-23,317.3,327.4,291.1,297.25,1551219
2014-01-24,294.0,314.4,292.2,306.65,969483
2014-01-27,300.0,302.4,273.35,277.35,207495
2014-01-28,277.0,284.45,267.2,270.25,133678
2014-01-29,274.0,282.6,269.05,271.05,116640
2014-01-30,266.0,285.9,261.3,277.2,103349
2014-01-31,281.0,304.5,281.0,296.7,538741
2014-02-03,295.0,302.6,285.0,288.0,141336
2014-02-04,280.5,287.0,280.05,284.25,48600
2014-02-05,282.15,292.35,281.85,284.85,38799
2014-02-06,288.5,289.8,281.5,282.45,42432
2014-02-07,283.75,286.45,273.55,275.3,45742
2014-02-10,272.15,279.4,265.65,267.7,35726
2014-02-11,268.0,275.5,266.1,268.0,49997
2014-02-12,269.75,272.0,265.0,265.95,29651
2014-02-13,263.5,272.9,260.25,261.9,50095
2014-02-14,261.75,268.3,258.0,261.65,31685
2014-02-17,258.0,258.0,245.1,250.85,109223
2014-02-18,250.85,266.6,250.0,260.3,96696
2014-02-19,259.0,312.0,259.0,308.4,1887074
2014-02-20,301.8,304.3,270.15,273.5,1035276
2014-02-21,276.8,282.75,270.5,272.2,437748
2014-02-24,272.0,278.45,266.15,268.95,192188
2014-02-25,271.45,275.4,266.65,268.0,118631
2014-02-26,268.0,272.0,263.6,265.75,118335
2014-02-28,266.35,268.8,260.05,261.0,97293
2014-03-03,261.0,264.4,255.4,256.6,174444
2014-03-04,255.0,258.05,248.6,253.8,305777
2014-03-05,254.35,258.95,251.0,251.75,181633
2014-03-06,257.6,268.8,251.0,251.65,628018
2014-03-07,253.6,254.5,248.0,251.5,170535
2014-03-10,251.7,253.0,247.5,248.45,104702
2014-03-11,248.5,250.0,244.0,245.15,94955
2014-03-12,243.05,254.4,241.45,245.0,248731
2014-03-13,243.0,257.5,243.0,249.05,265294
2014-03-14,249.0,253.8,246.5,249.0,158747
2014-03-18,249.2,251.85,246.2,246.95,77220
2014-03-19,247.6,256.8,246.0,248.9,224638
2014-03-20,248.35,253.9,246.2,248.3,154163
2014-03-21,249.0,256.9,248.6,255.3,446525
2014-03-22,255.3,256.65,252.8,253.2,32854
2014-03-24,254.7,254.7,245.25,246.85,151480
2014-03-25,248.0,256.0,247.0,252.0,399318
2014-03-26,250.7,252.75,245.65,246.5,118400
2014-03-27,247.8,252.45,246.2,247.25,153256
2014-03-28,250.1,265.3,248.8,256.35,783980
2014-03-31,263.1,266.75,253.3,255.2,639924
2014-04-01,256.8,260.5,252.15,255.85,222515
2014-04-02,258.0,260.0,253.3,254.75,150819
2014-04-03,255.3,263.3,254.75,258.5,305652
2014-04-04,262.25,263.0,256.55,257.55,227072
2014-04-07,257.0,258.85,254.0,256.45,225740
2014-04-09,257.0,261.0,255.4,257.4,211552
2014-04-10,258.7,268.0,254.4,255.8,469203
