Date,Open,High,Low,Close,Volume
2012-02-15,194.95,199.25,192.25,195.5,1834762
2012-02-16,192.55,194.9,189.7,193.4,1077706
2012-02-17,197.0,204.15,196.5,198.3,1702927
2012-02-21,201.8,209.0,199.0,207.95,2019735
2012-02-22,210.4,211.3,187.65,189.7,2473155
2012-02-23,194.8,195.5,183.6,190.15,2330221
2012-02-24,189.1,194.3,172.15,189.9,1289717
2012-02-27,191.75,191.75,172.7,173.95,1501814
2012-02-28,178.5,189.8,175.55,188.85,2299447
2012-02-29,190.4,197.45,189.05,195.3,2236250
2012-03-01,194.5,197.8,188.1,190.4,1046695
2012-03-02,194.4,195.0,188.35,189.7,1287264
2012-03-05,190.8,196.0,183.05,192.9,1651933
2012-03-06,194.0,197.9,186.0,188.35,1741148
2012-03-07,190.0,191.9,183.1,189.8,1086365
2012-03-09,194.85,197.8,192.0,196.05,1518010
2012-03-12,200.25,208.55,198.5,200.9,1780169
2012-03-13,205.0,205.0,202.45,203.95,932501
2012-03-14,207.9,207.9,199.7,204.3,1370218
2012-03-15,202.5,205.3,193.15,193.8,1633891
2012-03-16,194.95,198.95,187.1,189.7,1565374
2012-03-19,190.0,190.0,182.6,184.2,787640
2012-03-20,185.95,189.2,182.0,187.75,1149669
2012-03-21,187.9,196.0,186.0,193.95,988123
2012-03-22,194.4,194.9,184.3,185.4,1092050
2012-03-23,186.95,193.7,186.0,191.55,761555
2012-03-26,190.7,192.9,187.0,188.1,872332
2012-03-27,188.95,193.0,182.5,189.75,1545326
2012-03-28,189.55,189.95,182.15,183.0,948741
2012-03-29,183.0,185.8,174.1,182.9,1157089
2012-03-30,184.4,188.0,183.5,186.05,980867
2012-04-02,187.1,189.85,186.5,188.5,455301
2012-04-03,190.6,192.9,189.5,190.85,830216
2012-04-04,190.0,191.0,187.6,189.6,462557
2012-04-09,190.0,190.0,184.0,184.9,476386
2012-04-10,185.5,187.6,183.1,186.65,558583
2012-04-11,183.5,192.8,183.5,189.15,979104
2012-04-12,191.2,193.9,190.7,192.35,1242842
2012-04-13,192.95,194.55,183.95,184.7,1058342
2012-04-16,186.05,192.0,185.95,190.7,783839
2012-04-17,191.0,195.3,185.75,187.15,3310007
2012-04-18,189.8,190.65,185.55,186.25,872585
2012-04-19,186.0,187.9,182.7,184.85,922132
2012-04-20,186.7,186.8,183.1,184.4,694664
2012-04-23,185.75,186.0,176.1,177.1,621457
2012-04-24,179.65,182.9,173.2,181.4,1003114
2012-04-25,183.65,183.65,172.1,173.6,1417675
2012-04-26,175.0,175.4,163.8,164.45,3314766
2012-04-27,166.4,166.6,159.0,160.6,2501606
2012-04-30,165.5,168.3,163.9,166.0,1585022
2012-05-02,168.0,171.6,166.6,170.15,1297926
2012-05-03,170.3,173.5,167.55,171.25,1677321
2012-05-04,169.95,172.35,168.1,170.05,1991444
2012-05-07,166.8,166.95,153.7,162.4,4459140
2012-05-08,164.4,165.25,153.0,155.3,1979814
2012-05-09,154.75,159.9,148.1,150.15,1480177
2012-05-10,153.0,155.5,149.4,152.05,1355889
2012-05-11,151.4,152.5,144.55,148.0,1537086
2012-05-14,148.15,149.4,144.2,147.1,893071
2012-05-15,146.05,149.0,145.1,148.55,889387
2012-05-16,144.4,147.3,142.25,144.75,955272
2012-05-17,145.7,147.15,143.35,143.9,1212662
2012-05-18,141.0,145.9,140.3,144.4,915941
2012-05-21,145.0,148.8,144.5,146.3,1064286
2012-05-22,147.0,148.6,142.4,143.05,1171705
2012-05-23,137.1,143.25,137.1,140.05,1596606
2012-05-24,139.2,139.2,132.55,136.4,2208548
2012-05-25,136.6,138.75,136.15,137.35,874404
2012-05-28,137.85,140.8,137.4,140.25,1312846
2012-05-29,141.8,142.0,137.55,138.3,1169196
2012-05-30,138.25,138.25,132.0,132.55,1550545
2012-05-31,135.0,135.0,126.8,130.85,2642093
2012-06-01,130.9,132.95,127.75,128.55,1003626
2012-06-04,127.75,127.75,124.1,125.45,2976394
2012-06-05,126.1,130.35,125.15,129.7,4397963
2012-06-06,130.8,136.3,130.7,135.65,3806462
2012-06-07,138.0,138.45,134.2,136.45,1900083
2012-06-08,135.75,139.8,133.8,139.25,2066640
2012-06-11,140.65,143.2,135.0,136.25,1961068
2012-06-12,135.1,143.8,134.2,143.25,2426175
2012-06-13,144.9,145.55,141.65,143.75,1931427
2012-06-14,143.1,143.3,136.5,137.05,1651213
2012-06-15,138.4,141.8,137.65,141.35,1406164
2012-06-18,143.0,144.7,135.65,138.85,3388723
2012-06-19,138.25,141.35,137.0,140.7,1280022
2012-06-20,141.0,144.5,141.0,143.85,1348428
2012-06-21,143.35,148.25,141.45,147.5,1853827
2012-06-22,145.0,148.5,143.4,147.55,1523583
2012-06-25,148.0,151.55,144.5,145.25,1734269
2012-06-26,145.85,149.5,145.6,147.55,1065941
2012-06-27,147.8,150.0,147.8,148.7,843184
2012-06-28,150.8,150.8,146.4,146.95,1195506
2012-06-29,149.5,150.7,148.1,149.65,2079672
2012-07-02,148.5,152.8,148.2,150.6,2302161
2012-07-03,151.05,152.8,150.5,150.95,1073315
2012-07-04,151.4,152.4,150.6,151.5,729029
2012-07-05,152.35,153.5,149.0,153.0,2504949
2012-07-06,154.0,154.0,150.1,151.0,1295569
2012-07-09,150.95,150.95,145.7,146.35,1113075
2012-07-10,146.6,148.4,145.75,147.9,2104533
2012-07-11,157.0,157.0,146.0,146.35,1361184
2012-07-12,146.0,146.0,142.6,144.1,1122301
2012-07-13,144.5,145.85,141.95,142.85,1303087
2012-07-16,144.0,144.95,142.2,142.7,916545
2012-07-17,144.0,144.15,140.65,141.6,831073
2012-07-18,141.6,141.85,139.1,140.7,876499
2012-07-19,141.25,143.5,140.5,141.45,538271
2012-07-20,141.55,141.55,139.25,139.95,745884
2012-07-23,138.85,138.95,134.0,134.85,1108949
2012-07-24,135.05,135.65,133.4,135.25,1127923
2012-07-25,134.9,138.35,133.5,137.85,1064222
2012-07-26,139.2,139.2,131.1,132.5,1844823
2012-07-27,134.1,136.9,128.0,128.95,1635338
2012-07-30,130.25,136.35,127.35,135.7,3658328
2012-07-31,136.65,137.7,131.3,133.8,2523937
2012-08-01,134.65,135.75,133.55,134.8,915695
2012-08-02,134.95,135.0,132.0,132.5,1389848
2012-08-03,131.7,132.3,129.5,131.65,1201907
2012-08-06,134.0,134.5,132.5,133.15,762392
2012-08-07,132.7,135.1,131.9,132.35,1441856
2012-08-08,132.7,133.7,129.95,130.4,1314905
2012-08-09,131.0,131.45,128.25,129.0,787899
2012-08-10,128.05,129.5,125.7,126.7,1177987
2012-08-13,127.0,127.55,125.1,126.6,897123
2012-08-14,127.25,130.9,126.05,128.65,1607129
2012-08-16,129.9,131.5,128.65,129.35,1576005
2012-08-17,129.9,131.05,126.0,127.05,1818754
2012-08-21,127.95,128.5,126.1,127.45,822321
2012-08-22,127.65,128.0,126.1,126.5,1035438
2012-08-23,127.8,127.8,125.1,125.65,1032173
2012-08-24,125.1,125.25,123.15,123.55,1018070
2012-08-27,123.9,124.95,122.5,122.95,1063823
2012-08-28,123.0,123.0,118.7,119.55,1311913
2012-08-29,119.15,120.55,118.0,118.3,1558170
2012-08-30,118.1,118.3,116.55,117.5,1573456
2012-08-31,116.95,121.0,116.9,119.05,1066276
2012-09-03,120.0,121.4,119.65,119.95,755302
2012-09-04,118.05,121.7,118.05,121.15,732383
2012-09-05,120.0,121.7,118.7,119.35,779748
2012-09-06,118.65,120.5,118.65,119.4,851773
2012-09-07,120.4,122.95,120.4,122.55,867356
2012-09-10,123.1,124.2,120.95,122.0,971321
2012-09-11,120.45,122.5,120.45,121.05,780274
2012-09-12,122.5,124.5,120.15,121.1,792247
2012-09-13,120.95,122.35,120.05,120.55,797490
2012-09-14,121.6,126.2,121.6,124.85,2693248
2012-09-17,126.0,134.5,126.0,133.25,4635325
2012-09-18,134.0,143.7,133.5,142.25,5989109
2012-09-20,142.0,145.65,136.5,143.65,5875282
2012-09-21,147.0,147.4,144.5,146.5,3035637
2012-09-24,146.5,150.4,142.6,143.25,2899118
2012-09-25,144.9,147.5,141.1,144.95,1913810
2012-09-26,144.75,146.9,142.75,145.65,1303136
2012-09-27,145.45,147.2,143.3,144.7,1458091
2012-09-28,145.6,148.8,145.6,146.75,1436344
2012-10-01,146.45,149.75,146.45,148.8,2077351
2012-10-03,149.3,150.8,148.5,150.0,2260623
2012-10-04,150.0,153.0,150.0,150.6,1450632
2012-10-05,151.75,152.3,144.9,146.8,1443394
2012-10-08,146.7,146.75,142.8,143.25,2597587
2012-10-09,144.0,145.65,139.75,141.55,1830144
2012-10-10,141.7,141.7,136.1,136.9,1758655
2012-10-11,136.65,142.0,134.85,141.6,2588316
2012-10-12,141.3,143.65,139.9,140.2,1338142
2012-10-15,140.95,141.4,139.0,140.45,958264
2012-10-16,141.2,142.3,136.75,137.3,1125144
2012-10-17,139.0,139.3,136.1,138.4,996620
2012-10-18,138.8,143.45,138.0,143.1,2184970
2012-10-19,143.9,145.6,140.65,142.7,1570877
2012-10-22,142.7,144.15,141.0,143.0,934618
2012-10-23,143.5,143.7,141.3,143.05,2205572
2012-10-25,142.75,143.8,138.65,139.2,3512530
2012-10-26,139.0,140.3,133.15,134.45,1981775
2012-10-29,135.0,135.8,131.2,132.0,2143097
2012-10-30,132.05,135.4,128.7,131.45,5212247
2012-10-31,131.05,136.4,130.6,136.1,2055512
2012-11-01,136.5,137.3,133.6,137.0,1543789
2012-11-02,138.05,138.9,136.35,137.75,1198009
2012-11-05,137.7,138.0,127.9,134.6,10895299
2012-11-06,133.95,137.0,132.85,136.55,2721346
2012-11-07,133.0,143.5,131.6,142.85,4167757
2012-11-08,141.0,149.55,140.35,148.6,4528890
2012-11-09,148.8,149.95,143.0,143.7,2426654
2012-11-12,143.1,145.9,141.2,143.0,1658592
2012-11-13,143.7,143.9,141.5,142.25,172072
2012-11-15,142.0,142.7,138.0,140.65,1919059
2012-11-16,142.05,143.5,136.1,137.05,1511058
2012-11-19,138.0,138.85,132.6,133.95,2076975
2012-11-20,134.2,135.8,130.6,131.8,1898304
2012-11-21,132.0,133.75,130.65,132.75,1896089
2012-11-22,133.85,135.45,132.15,134.6,1773712
2012-11-23,134.85,136.4,132.8,134.35,1125275
2012-11-26,134.85,135.7,133.8,134.7,746486
2012-11-27,135.05,136.75,135.05,135.9,861527
2012-11-29,135.6,138.8,135.6,137.4,1246248
2012-11-30,138.5,144.35,138.0,143.65,2136552
2012-12-03,140.0,147.5,140.0,146.95,2233357
2012-12-04,146.75,149.0,146.25,148.2,1521404
2012-12-05,148.6,157.0,148.5,155.25,4770274
2012-12-06,156.1,160.2,155.0,159.6,4306222
2012-12-07,160.25,163.9,157.65,158.85,2613234
2012-12-10,159.0,164.8,157.3,164.05,2195955
2012-12-11,165.0,166.2,159.3,161.75,2146132
2012-12-12,160.0,163.5,158.1,161.15,1814648
2012-12-13,163.0,163.9,156.2,157.3,1475342
2012-12-14,156.9,162.25,155.75,161.55,1597222
2012-12-17,161.45,163.8,160.7,162.5,1481684
2012-12-18,162.85,168.7,157.15,168.05,3372202
2012-12-19,169.7,171.4,168.2,168.85,2167716
2012-12-20,169.2,169.9,165.65,168.55,1291533
2012-12-21,168.0,168.0,161.85,163.4,1378278
2012-12-24,164.3,165.25,161.4,161.9,736372
2012-12-26,162.0,166.7,161.1,166.0,1054793
2012-12-27,166.95,168.5,165.5,167.15,1428418
2012-12-28,168.65,169.5,166.8,168.65,1044794
2012-12-31,169.35,171.7,167.3,170.0,1705075
2013-01-01,170.3,175.45,170.0,174.7,2406466
2013-01-02,175.7,181.2,175.7,177.7,3804247
2013-01-03,178.9,180.5,176.8,179.55,2670036
2013-01-04,176.0,184.9,176.0,184.0,3516341
2013-01-07,184.95,186.7,181.95,183.6,1926240
2013-01-08,183.0,185.0,181.0,184.0,1676067
2013-01-09,184.85,184.85,180.0,180.7,2000286
2013-01-10,182.8,182.8,176.35,178.9,1809825
2013-01-11,178.1,180.75,173.05,174.45,1394201
2013-01-14,175.05,183.0,171.75,182.5,2706178
2013-01-15,183.0,188.2,181.8,187.45,3758575
2013-01-16,187.35,187.5,181.2,182.0,2346002
2013-01-17,182.0,188.3,180.25,186.0,2105620
2013-01-18,186.05,191.1,185.75,187.25,2734972
2013-01-21,187.8,188.3,183.2,184.75,1087552
2013-01-22,185.25,187.9,180.1,182.15,2008337
2013-01-23,183.95,184.25,173.6,177.85,1750958
2013-01-24,178.0,178.35,165.1,167.1,2574221
2013-01-25,167.9,173.5,164.7,172.1,2557248
2013-01-28,172.95,174.35,170.0,170.95,1410125
2013-01-29,172.7,176.0,168.6,169.35,2832977
2013-01-30,170.6,171.35,166.35,167.0,1958553
2013-01-31,167.45,170.8,162.05,163.55,5883327
2013-02-01,162.35,163.2,158.1,159.45,2169537
2013-02-04,160.0,160.95,154.45,155.15,1937096
2013-02-05,153.85,158.4,151.55,157.5,2160919
2013-02-06,158.05,159.9,152.05,152.65,2204437
2013-02-07,152.55,154.0,148.0,148.65,2430935
2013-02-08,148.05,150.9,146.5,147.5,1638732
2013-02-11,149.8,150.65,146.95,148.45,1279723
2013-02-12,148.45,150.95,144.65,149.4,2494960
2013-02-13,149.95,151.5,142.2,143.15,2660442
2013-02-14,142.95,147.65,141.6,145.1,2447918
2013-02-15,145.45,149.3,143.1,148.0,1707930
2013-02-18,148.2,151.4,148.2,149.65,1754632
2013-02-19,150.0,153.0,149.5,152.5,1771912
2013-02-20,153.7,155.45,148.9,149.75,1384890
2013-02-21,151.5,151.5,145.5,146.05,2005383
2013-02-22,146.9,149.3,144.7,147.35,992798
2013-02-25,148.8,148.8,143.05,145.75,1195496
2013-02-26,145.4,145.95,142.15,143.05,912369
2013-02-27,144.0,145.6,140.7,144.45,1242187
2013-02-28,145.0,146.2,137.0,138.1,2980291
2013-03-01,138.3,139.45,134.35,137.65,2237376
2013-03-04,139.9,139.9,133.25,136.7,1001569
2013-03-05,136.05,142.0,136.05,140.2,1863192
2013-03-06,141.5,144.8,141.5,143.25,1366375
2013-03-07,142.35,143.95,140.55,142.7,1225764
2013-03-08,142.9,145.5,141.8,143.25,1300603
2013-03-11,143.85,145.8,142.5,144.15,851121
2013-03-12,144.95,145.85,141.1,142.65,1741621
2013-03-13,142.35,142.35,138.0,138.55,1360389
2013-03-14,139.0,142.1,136.05,141.75,1473655
2013-03-15,142.0,143.45,137.75,138.4,1751539
2013-03-18,137.7,140.9,136.4,139.8,1039630
2013-03-19,139.0,140.95,133.4,134.05,2091358
2013-03-20,133.95,135.5,127.0,129.7,2662119
2013-03-21,130.5,131.5,123.4,124.3,2599183
2013-03-22,124.8,131.25,124.15,129.55,2705487
2013-03-25,131.25,133.0,126.15,127.15,1270679
2013-03-26,126.2,126.55,122.35,124.15,1944750
2013-03-28,123.9,127.4,123.0,126.4,1161629
2013-04-01,126.9,130.1,125.1,129.5,1315112
2013-04-02,129.25,134.55,129.25,133.95,1640803
2013-04-03,133.95,136.0,130.65,132.15,2059002
2013-04-04,131.95,133.6,128.65,130.05,1668104
2013-04-05,131.0,132.4,126.8,128.25,1723325
2013-04-08,128.0,128.85,125.15,125.5,1430893
2013-04-09,126.0,127.8,123.3,124.0,2356951
2013-04-10,125.0,125.9,123.0,125.4,1782459
2013-04-11,126.0,126.9,123.05,124.0,1436478
2013-04-12,123.0,127.5,122.65,126.4,1728823
2013-04-15,125.0,131.7,125.0,129.05,2560937
2013-04-16,129.1,133.7,129.1,132.8,2088697
2013-04-17,133.8,138.25,133.2,135.7,2557064
2013-04-18,135.9,138.8,133.15,138.2,1759191
2013-04-22,138.7,141.3,136.5,140.5,1725929
2013-04-23,141.0,141.2,135.2,137.6,2117599
2013-04-25,138.5,140.0,135.1,136.25,3918146
2013-04-26,135.9,136.7,133.1,133.75,1958065
2013-04-29,135.0,137.3,133.6,136.2,1156284
2013-04-30,137.6,137.8,131.0,133.9,2478329
2013-05-02,134.0,138.05,133.95,136.95,1813297
2013-05-03,136.95,137.35,131.0,131.2,2926644
2013-05-06,130.3,133.15,129.75,132.8,2257638
2013-05-07,133.1,133.9,126.0,126.4,8948231
2013-05-08,126.0,126.25,121.6,123.1,4353619
2013-05-09,123.5,125.2,122.1,123.0,2816634
2013-05-10,123.8,124.2,122.0,123.25,1960249
2013-05-13,123.5,124.6,122.2,123.05,1787203
2013-05-14,122.7,123.6,121.05,121.5,1620214
2013-05-15,121.5,126.6,121.5,126.05,3243482
2013-05-16,126.25,129.25,126.05,126.95,2417371
2013-05-17,127.1,128.65,125.5,128.3,1259994
2013-05-20,129.0,131.8,128.9,129.7,2436767
2013-05-21,129.95,130.7,127.3,127.75,1078139
2013-05-22,127.85,129.25,124.0,124.6,1403892
2013-05-23,123.5,123.8,121.3,121.95,2167929
2013-05-24,122.0,124.25,119.65,123.35,1561461
2013-05-27,123.35,124.7,121.95,123.6,1704791
2013-05-28,123.5,125.7,123.5,124.85,1186571
2013-05-29,124.85,125.0,122.5,123.3,998837
2013-05-30,122.8,125.0,122.75,124.7,1237240
2013-05-31,125.0,125.25,120.8,121.1,1613326
2013-06-03,121.25,124.5,121.25,124.05,1148010
2013-06-04,124.45,125.6,123.25,123.85,1226655
2013-06-05,123.85,124.35,122.85,123.5,1450953
2013-06-06,117.4,121.0,116.45,120.1,2096804
2013-06-07,120.0,120.9,117.05,117.2,1376037
2013-06-10,117.5,118.2,113.1,113.6,1483972
2013-06-11,113.0,113.7,108.55,109.25,1930157
2013-06-12,109.05,112.4,108.1,110.7,1466263
2013-06-13,109.55,110.65,108.5,110.05,1391678
2013-06-14,110.6,112.8,110.6,111.55,1027414
2013-06-17,111.2,111.7,108.2,110.2,1032972
2013-06-18,109.9,110.75,108.85,109.1,1228734
2013-06-19,108.25,110.45,108.25,109.9,925947
2013-06-20,108.5,108.8,104.5,105.1,1721801
2013-06-21,104.0,104.5,98.05,100.6,2712241
2013-06-24,100.0,100.15,96.0,96.95,2087387
2013-06-25,96.9,97.6,91.4,92.5,3951574
2013-06-26,93.0,93.75,89.1,89.75,3642685
2013-06-27,90.9,91.1,87.0,88.05,4600888
2013-06-28,89.1,90.8,86.35,90.1,4666999
2013-07-01,90.1,95.25,90.1,94.65,2960162
2013-07-02,95.0,95.4,92.25,92.75,1644141
2013-07-03,91.95,91.95,87.7,88.85,2533279
2013-07-04,88.75,90.5,85.55,88.15,4297556
2013-07-05,89.1,90.5,88.1,89.1,1733406
2013-07-08,88.5,89.0,86.5,88.3,1678085
2013-07-09,89.0,92.0,89.0,91.65,1990148
2013-07-10,92.5,92.85,88.25,88.75,1787710
2013-07-11,91.0,91.6,90.1,90.7,1264025
2013-07-12,90.7,91.45,89.2,90.45,891902
2013-07-15,90.0,92.5,89.0,92.05,1771926
2013-07-16,88.3,89.3,86.1,86.95,2058886
2013-07-17,87.25,88.15,83.5,84.45,1861428
2013-07-18,85.0,88.9,82.5,88.3,3485597
2013-07-19,89.0,89.35,84.35,84.7,2463149
2013-07-22,85.8,86.5,84.3,85.3,1515965
2013-07-23,86.4,86.9,84.7,84.95,2225862
2013-07-24,84.0,84.0,80.6,80.85,2546336
2013-07-25,80.1,81.1,78.0,78.4,2665696
2013-07-26,79.9,79.9,74.5,75.8,2548346
2013-07-29,75.0,75.0,70.55,72.35,5428274
2013-07-30,72.5,73.75,69.8,70.05,3820118
2013-07-31,69.8,72.8,66.05,71.45,4246444
2013-08-01,72.5,73.35,67.0,68.55,2704221
2013-08-02,68.2,69.2,66.0,67.45,2464757
2013-08-05,67.6,71.0,65.3,70.1,2339053
2013-08-06,69.05,69.9,66.85,67.4,1964759
2013-08-07,67.5,71.35,66.3,70.25,2435307
2013-08-08,70.0,72.8,68.0,71.2,2492997
2013-08-12,70.4,74.1,68.5,72.2,2665344
2013-08-13,71.65,74.6,71.0,74.3,2141163
2013-08-14,74.3,75.35,72.1,73.4,1818004
2013-08-16,72.5,72.65,68.5,69.05,1987022
2013-08-19,68.0,69.4,66.25,67.95,1703704
2013-08-20,66.1,69.9,66.0,69.1,1929903
2013-08-21,73.0,74.7,67.25,67.95,2635995
2013-08-22,67.0,70.15,66.3,69.8,1805430
2013-08-23,70.1,71.75,69.25,71.4,1562972
2013-08-26,72.0,73.4,70.55,72.25,2018173
2013-08-27,70.9,71.4,67.75,68.3,1853205
2013-08-28,67.0,67.5,64.75,66.75,2610040
2013-08-29,67.3,68.2,66.1,66.6,1580381
2013-08-30,66.0,69.2,65.05,65.75,2785928
2013-09-02,66.8,69.45,66.3,68.45,1951283
2013-09-03,69.0,69.3,65.7,66.05,1730576
2013-09-04,65.75,67.3,65.05,66.5,1953834
2013-09-05,68.0,72.0,68.0,71.4,4679993
2013-09-06,72.1,72.35,70.6,71.35,2422684
2013-09-10,72.6,73.4,69.2,71.6,2501170
2013-09-11,71.85,76.8,70.8,76.15,4529357
2013-09-12,77.4,81.3,76.65,77.45,6184085
2013-09-13,76.5,80.8,76.0,80.35,3514347
2013-09-16,82.1,83.0,79.1,80.6,3313890
2013-09-17,80.6,80.6,78.0,79.1,1257406
2013-09-18,79.0,80.8,78.85,80.4,1390769
2013-09-19,84.05,86.5,83.2,86.05,3940085
2013-09-20,86.95,87.1,77.9,83.1,5205001
2013-09-23,80.5,82.4,78.6,79.1,2034886
2013-09-24,78.05,81.95,77.3,79.35,1636540
2013-09-25,79.15,81.0,77.25,80.7,1977897
2013-09-26,81.5,81.75,78.85,79.4,1722128
2013-09-27,79.95,80.9,78.3,79.05,1513662
2013-09-30,78.0,78.2,75.5,76.0,1372219
2013-10-01,76.25,78.8,75.7,78.4,1651951
2013-10-03,78.65,81.65,78.1,81.25,1957987
2013-10-04,80.6,81.9,79.55,80.35,1479747
2013-10-07,80.35,81.8,79.0,81.55,1202023
2013-10-08,83.5,84.1,80.7,81.6,1903090
2013-10-09,80.6,82.5,79.5,81.85,1591534
2013-10-10,81.9,82.45,80.5,80.95,1357161
2013-10-11,82.0,83.85,81.1,83.1,2239957
2013-10-14,82.8,85.8,82.6,85.15,2105953
2013-10-15,86.0,86.4,80.05,80.8,2272860
2013-10-17,80.9,82.0,79.0,79.5,1603832
2013-10-18,80.15,81.45,80.0,80.6,1775489
2013-10-21,81.5,83.2,81.0,82.9,1721598
2013-10-22,83.2,83.9,82.25,83.25,1201583
2013-10-23,84.05,84.85,81.5,83.75,2080313
2013-10-24,84.05,85.4,83.5,84.0,1722278
2013-10-25,83.5,83.6,81.15,81.5,1392662
2013-10-28,81.9,82.4,78.5,79.05,1319317
2013-10-29,79.5,83.0,77.85,82.3,1987255
2013-10-30,82.8,83.8,80.5,80.95,1306990
2013-10-31,80.0,93.05,80.0,91.75,14899258
2013-11-01,92.0,96.6,91.5,93.95,9549788
2013-11-05,95.1,99.7,94.75,96.65,6406662
2013-11-06,97.2,97.85,92.2,92.7,4178895
2013-11-07,92.65,94.7,89.75,90.65,3504972
2013-11-08,91.2,92.95,90.45,91.3,2701196
2013-11-11,91.1,94.5,88.75,90.5,3393167
2013-11-12,91.0,92.25,87.9,88.25,2969153
2013-11-13,87.8,90.25,86.5,87.2,2858222
2013-11-14,88.7,90.55,88.5,88.95,1821101
2013-11-18,90.25,92.8,90.25,92.15,2468791
2013-11-19,92.7,93.5,91.35,92.15,2761335
2013-11-20,92.2,93.55,89.7,90.7,2458760
2013-11-21,89.8,90.3,87.75,88.2,1978772
2013-11-22,89.65,89.8,86.1,86.9,1844009
2013-11-25,87.45,90.45,87.45,89.9,1332193
2013-11-26,89.6,91.35,88.4,89.3,2091672
2013-11-27,90.05,90.7,88.35,89.05,1647373
2013-11-28,89.5,90.4,88.8,89.2,1459294
2013-11-29,89.9,91.95,89.3,91.3,2727807
2013-12-02,91.5,93.8,91.5,92.5,1839539
2013-12-03,92.0,92.9,91.15,91.7,1207166
2013-12-04,90.8,91.15,89.15,89.55,1979412
2013-12-05,91.95,92.95,91.15,92.55,1561045
2013-12-06,92.95,93.75,90.9,93.5,2799383
2013-12-09,96.5,97.0,94.25,96.2,3239198
2013-12-10,96.3,96.35,92.5,95.55,2879025
2013-12-11,94.95,97.45,94.25,95.5,4051320
2013-12-12,95.0,95.35,91.65,92.35,2471726
2013-12-13,90.65,91.2,88.9,89.15,1922677
2013-12-16,88.15,90.1,87.05,87.45,1628138
2013-12-17,88.15,89.35,84.5,84.8,2207077
2013-12-18,84.15,90.4,84.15,89.65,4417866
2013-12-19,90.9,91.2,86.7,87.7,2373867
2013-12-20,87.3,91.2,87.25,90.55,1954115
2013-12-23,90.65,93.95,90.5,92.7,2242367
2013-12-24,93.0,93.75,91.9,93.35,1587504
2013-12-26,93.9,96.0,93.8,95.15,2896525
2013-12-27,95.5,97.5,94.25,94.65,1780342
2013-12-30,94.25,95.5,93.05,93.4,1111902
2013-12-31,93.8,95.4,92.6,95.05,1574244
2014-01-01,95.5,97.15,94.85,96.45,1163520
2014-01-02,96.85,102.65,94.5,95.05,9801706
2014-01-03,94.4,96.45,93.0,96.1,3408269
2014-01-06,96.4,96.4,93.1,93.95,2025063
2014-01-07,94.5,95.35,91.6,92.75,2717123
2014-01-08,93.75,100.7,92.55,99.15,7196776
2014-01-09,99.95,101.45,95.1,95.65,4962912
2014-01-10,96.4,97.85,93.8,95.1,3876278
2014-01-13,95.25,97.35,93.15,94.8,4857621
2014-01-14,94.5,96.6,94.25,94.95,2343460
2014-01-15,95.55,97.45,94.7,97.1,2578905
2014-01-16,97.9,97.9,94.5,94.85,2397568
2014-01-17,94.6,95.6,92.4,92.7,2842349
2014-01-20,92.1,94.15,92.1,93.4,2779617
2014-01-21,92.0,93.15,90.7,90.9,3500730
2014-01-22,90.9,91.25,90.0,90.45,2651888
2014-01-23,90.3,90.9,89.45,90.3,1911257
2014-01-24,89.75,89.9,86.5,86.85,2867163
2014-01-27,85.5,85.5,79.0,79.4,6035528
2014-01-28,79.0,82.5,78.45,80.2,6707295
2014-01-29,81.1,82.1,77.8,78.2,3417212
2014-01-30,77.25,77.4,76.0,76.25,2349908
2014-01-31,76.45,80.15,76.3,79.45,3606736
2014-02-03,79.0,79.3,75.8,76.1,2599570
2014-02-04,75.1,77.8,74.15,77.45,2868061
2014-02-05,77.05,78.2,75.5,77.35,2351155
2014-02-06,77.6,78.5,76.0,77.05,2260999
2014-02-07,77.55,78.4,77.1,78.0,1596192
2014-02-10,78.75,78.8,76.6,77.0,1980930
2014-02-11,77.85,78.1,76.7,77.1,1080338
2014-02-12,77.55,78.0,75.75,76.25,1738195
2014-02-13,76.5,76.75,73.8,74.2,2404728
2014-02-14,74.5,74.8,72.7,73.75,3158305
2014-02-17,74.0,74.3,72.2,73.2,2416313
2014-02-18,73.0,75.85,72.9,75.1,2479652
2014-02-19,74.6,75.8,73.75,74.25,1944243
2014-02-20,73.9,73.9,72.7,73.3,1744073
2014-02-21,72.8,74.35,72.8,73.9,1378106
2014-02-24,73.3,74.8,73.2,74.55,1134148
2014-02-25,75.0,75.45,73.35,74.1,1649089
2014-02-26,74.5,74.5,73.5,73.8,1222296
2014-02-28,74.2,75.4,73.8,75.2,1402127
2014-03-03,75.0,77.1,74.4,75.0,2086349
2014-03-04,74.7,77.8,74.7,77.4,1895139
2014-03-05,78.2,79.7,76.0,78.85,6440498
2014-03-06,79.8,80.1,78.0,79.45,4792230
2014-03-07,80.0,82.2,79.15,80.9,4822205
2014-03-10,80.2,84.6,80.05,83.7,4818027
2014-03-11,84.0,84.75,82.4,83.5,3669259
2014-03-12,83.4,83.65,81.5,82.0,2356401
2014-03-13,82.25,84.3,80.4,81.3,2666600
2014-03-14,80.5,81.35,79.05,81.0,1923370
2014-03-18,81.9,83.1,81.1,82.35,3077477
2014-03-19,83.0,83.55,81.45,82.05,2177867
2014-03-20,81.75,81.9,79.7,80.05,1482199
